tweet_id,rating_numerator,rating_denominator,text,retweet_count,jpg_url,name,img_num,in_reply_to_user_id,in_reply_to_status_id,p2_dog,p1_conf,p3_conf,p1_dog,p3_dog,expanded_urls,favorite_count,p2,source,p3,p2_conf,p1,timestamp,stage,rating
747933425676525569,11,10,Pls don't send more sherks. I don't care how seemingly floofy they are. It does me so much frighten. Thank u. 11/10 https://t.co/oQqlOsla4R,2881,https://pbs.twimg.com/media/CmExV2qWkAAn_pN.jpg,,1,0,0,True,0.998201,0.00029575,True,True,"https://twitter.com/dog_rates/status/747933425676525569/photo/1,https://twitter.com/dog_rates/status/747933425676525569/photo/1,https://twitter.com/dog_rates/status/747933425676525569/photo/1",7266,Eskimo_dog,Twitter for iPhone,Great_Pyrenees,0.00079285,Samoyed,2016-06-28 23:23:19,,1.1
747963614829678593,10,10,PUPPER NOOOOO BEHIND YOUUU 10/10 pls keep this pupper in your thoughts https://t.co/ZPfeRtOX0Q,2433,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,,1,0,0,True,0.307672,0.105475,True,False,https://twitter.com/dog_rates/status/747963614829678593/photo/1,6360,Irish_terrier,Twitter for iPhone,dingo,0.197486,kelpie,2016-06-29 01:23:16,pupper,1.0
748307329658011649,7,10,"This sherk must've leapt out of the water and into the canoe, trapping the human. Won't even help paddle smh. 7/10 https://t.co/KubWEqOIgO",805,https://pbs.twimg.com/media/CmKFi-FXEAAeI37.jpg,,2,0,0,False,0.589066,0.0292033,False,False,"https://twitter.com/dog_rates/status/748307329658011649/photo/1,https://twitter.com/dog_rates/status/748307329658011649/photo/1",4009,shovel,Twitter for iPhone,mountain_tent,0.038062300000000014,paddle,2016-06-30 00:09:04,,0.7
748324050481647620,11,10,This is Duke. He permanently looks like he just tripped over something. 11/10 https://t.co/1sNtG7GgiO,865,https://pbs.twimg.com/media/CmKUwImXIAA58f5.jpg,Duke,1,0,0,True,0.880499,0.00360667,True,True,"https://twitter.com/dog_rates/status/748324050481647620/photo/1,https://twitter.com/dog_rates/status/748324050481647620/photo/1",4059,collie,Twitter for iPhone,Pembroke,0.107901,Shetland_sheepdog,2016-06-30 01:15:31,,1.1
748346686624440324,10,10,"""So... we meat again"" (I'm so sorry for that pun I couldn't resist pls don't unfollow) 10/10 https://t.co/XFBrrqapZa",1404,https://pbs.twimg.com/media/CmKpVtlWAAEnyHm.jpg,,1,0,0,True,0.5964550000000001,0.05826140000000001,True,True,https://twitter.com/dog_rates/status/748346686624440324/photo/1,5709,whippet,Twitter for iPhone,Saluki,0.231428,borzoi,2016-06-30 02:45:28,,1.0
748568946752774144,12,10,This is Cora. She rings a bell for treats. 12/10 precious af (vid by @skyehellenkamp) https://t.co/uUncaAGH18,771,https://pbs.twimg.com/ext_tw_video_thumb/748568890477789184/pu/img/1MzP7FuodJdHw8zA.jpg,Cora,1,0,0,True,0.32816100000000004,0.0708784,True,True,https://twitter.com/dog_rates/status/748568946752774144/video/1,2399,toy_poodle,Twitter for iPhone,miniature_poodle,0.304836,Tibetan_terrier,2016-06-30 17:28:39,,1.2
748575535303884801,6,10,This is one of the most reckless puppers I've ever seen. How she got a license in the first place is beyond me. 6/10 https://t.co/z5bAdtn9kd,2258,https://pbs.twimg.com/media/CmN5ecNWMAE6pnf.jpg,,1,0,0,False,0.176172,0.0864988,False,True,https://twitter.com/dog_rates/status/748575535303884801/photo/1,6663,seat_belt,Twitter for iPhone,soft-coated_wheaten_terrier,0.16095299999999998,muzzle,2016-06-30 17:54:50,,0.6
748692773788876800,10,10,That is Quizno. This is his beach. He does not tolerate human shenanigans on his beach. 10/10 reclaim ur land doggo https://t.co/vdr7DaRSa7,1496,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,,1,0,0,False,0.337871,0.245653,False,False,https://twitter.com/dog_rates/status/748692773788876800/photo/1,4635,plow,Twitter for iPhone,oxcart,0.269287,ox,2016-07-01 01:40:41,doggo,1.0
748699167502000129,11,10,Meet Tripp. He's being eaten by a sherk and doesn't even care. Unfazed af. 11/10 keep doin you Tripp https://t.co/gGxjthmG1c,1810,https://pbs.twimg.com/media/CmPp5pOXgAAD_SG.jpg,Tripp,1,0,0,True,0.849029,0.0243945,True,True,"https://twitter.com/dog_rates/status/748699167502000129/photo/1,https://twitter.com/dog_rates/status/748699167502000129/photo/1",5190,Cardigan,Twitter for iPhone,kelpie,0.0836288,Pembroke,2016-07-01 02:06:06,,1.1
748705597323898880,13,10,#BarkWeek is getting rather heckin terrifying over here. Doin me quite the spooken. 13/10 (vid by @corgi_zero) https://t.co/eA7k1ZQslA,1059,https://pbs.twimg.com/ext_tw_video_thumb/748704826305970176/pu/img/QHuadM5eEygfBeOf.jpg,,1,0,0,False,0.548497,0.121887,False,False,https://twitter.com/dog_rates/status/748705597323898880/video/1,3028,great_white_shark,Twitter Web Client,scuba_diver,0.130252,tiger_shark,2016-07-01 02:31:39,,1.3
748932637671223296,13,10,Say hello to Divine Doggo. Must be magical af. 13/10 would be an honor to pet https://t.co/BbcABzohKb,2555,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,Divine,1,0,0,True,0.742912,0.0210323,True,True,https://twitter.com/dog_rates/status/748932637671223296/photo/1,6425,wire-haired_fox_terrier,Twitter for iPhone,English_setter,0.204082,borzoi,2016-07-01 17:33:49,doggo,1.3
748977405889503236,10,10,What jokester sent in a pic without a dog in it? This is not @rock_rates. This is @dog_rates. Thank you ...10/10 https://t.co/nDPaYHrtNX,3746,https://pbs.twimg.com/media/CmTm-XQXEAAEyN6.jpg,,1,0,0,True,0.742216,0.0518347,True,True,https://twitter.com/dog_rates/status/748977405889503236/photo/1,11187,bluetick,Twitter for iPhone,English_setter,0.15281,German_short-haired_pointer,2016-07-01 20:31:43,,1.0
749036806121881602,8,10,This is Dietrich. He hops at random. Other doggos don't understand him. It upsets him greatly. 8/10 would comfort https://t.co/U8cSRz8wzC,893,https://pbs.twimg.com/media/CmUciKgWIAA97sH.jpg,Dietrich,1,0,0,True,0.960276,0.00639562,False,True,https://twitter.com/dog_rates/status/749036806121881602/photo/1,3411,West_Highland_white_terrier,Twitter for iPhone,Samoyed,0.0195223,sulphur-crested_cockatoo,2016-07-02 00:27:45,,0.8
749064354620928000,11,10,Meet Winston. He's pupset because I forgot to mention that it's Canada Day today. 11/10 please forgive me Winston https://t.co/xEY8dbJxnF,1708,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg,Winston,2,0,0,True,0.985222,0.00298888,True,True,"https://twitter.com/dog_rates/status/749064354620928000/photo/1,https://twitter.com/dog_rates/status/749064354620928000/photo/1",5259,Brabancon_griffon,Twitter for iPhone,Pekinese,0.00331366,pug,2016-07-02 02:17:13,,1.1
749317047558017024,12,10,This is Blu. He's a wild bush Floofer. I wish anything made me as happy as bushes make Blu. 12/10 would frolic with https://t.co/HHUAnBb6QB,2496,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,Blu,1,0,0,True,0.155144,0.0746167,True,False,https://twitter.com/dog_rates/status/749317047558017024/video/1,6038,Lakeland_terrier,Twitter for iPhone,buckeye,0.108382,wire-haired_fox_terrier,2016-07-02 19:01:20,floofer,1.2
749395845976588288,10,10,This is George. He just remembered that bees are dying globally at an alarming rate. Scary stuff George. 10/10 https://t.co/lznl6QGkYc,3927,https://pbs.twimg.com/media/CmZjizYW8AA3FCN.jpg,George,1,0,0,True,0.973715,0.00378436,True,True,"https://twitter.com/dog_rates/status/749395845976588288/photo/1,https://twitter.com/dog_rates/status/749395845976588288/photo/1",9457,chow,Twitter for iPhone,keeshond,0.0207581,Pomeranian,2016-07-03 00:14:27,,1.0
749403093750648834,10,10,Duuun dun... duuun dun... dunn  dun. dunn dun. dun dun dun dun dun dun dun dun dun dun dun dun dun dun dun. 10/10 https://t.co/9qdJ2Q1Cwx,617,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,,1,0,0,True,0.694541,0.0485495,True,True,https://twitter.com/dog_rates/status/749403093750648834/photo/1,2878,curly-coated_retriever,Twitter for iPhone,Irish_water_spaniel,0.07633530000000001,Chesapeake_Bay_retriever,2016-07-03 00:43:15,,1.0
749417653287129088,11,10,This is Finn. He's the most unphotogenic pupper of all time. 11/10 https://t.co/qvA2rCUl6v,1891,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,Finn,2,0,0,True,0.772894,0.0423131,True,True,"https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1,https://twitter.com/dog_rates/status/749417653287129088/photo/1",6688,Shetland_sheepdog,Twitter for iPhone,collie,0.0424076,papillon,2016-07-03 01:41:06,pupper,1.1
749774190421639168,12,10,This is Lucy. She's a Benebop Cumberplop. 12/10 would hold against my face https://t.co/4yXa801fgl,1489,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Lucy,1,0,0,True,0.8790120000000001,0.021041,True,True,https://twitter.com/dog_rates/status/749774190421639168/photo/1,5092,Chihuahua,Twitter for iPhone,Blenheim_spaniel,0.054855,Pekinese,2016-07-04 01:17:51,,1.2
749996283729883136,12,10,This is Bo. He emanates happiness. 12/10 I could cut the freedom with a knife https://t.co/c7LNFt39eR,913,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Bo,1,0,0,True,0.515319,0.05642000000000001,True,True,https://twitter.com/dog_rates/status/749996283729883136/photo/1,3319,West_Highland_white_terrier,TweetDeck,soft-coated_wheaten_terrier,0.15104,Old_English_sheepdog,2016-07-04 16:00:22,,1.2
750011400160841729,11,10,Meet Piper. She's an airport doggo. Please return your tray table to its full pupright and locked position. 11/10 https://t.co/D17IAcetmM,1030,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,Piper,1,0,0,True,0.23762,0.0685099,False,False,https://twitter.com/dog_rates/status/750011400160841729/photo/1,3553,Boston_bull,TweetDeck,sombrero,0.0871498,muzzle,2016-07-04 17:00:26,doggo,1.1
750026558547456000,10,10,Meet Jax &amp; Jil. Jil is yelling the pledge of allegiance. If u cant take the freedom get out the kitchen Jax. 10/10s https://t.co/jrg29NDNhI,884,https://pbs.twimg.com/media/CmieRQRXgAA8MV3.jpg,Jax,1,0,0,False,0.258732,0.0717263,True,True,https://twitter.com/dog_rates/status/750026558547456000/photo/1,2973,teddy,TweetDeck,toy_poodle,0.13076,standard_poodle,2016-07-04 18:00:41,,1.0
750041628174217216,13,10,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying https://t.co/7JeDfQvzzI,701,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Beau,1,0,0,True,0.252031,0.133017,True,True,https://twitter.com/dog_rates/status/750041628174217216/photo/1,3484,Maltese_dog,TweetDeck,golden_retriever,0.18809,Labrador_retriever,2016-07-04 19:00:33,,1.3
750056684286914561,11,10,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica https://t.co/8zQvXM6pG5,1006,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Jameson,1,0,0,True,0.484428,0.0770038,True,True,https://twitter.com/dog_rates/status/750056684286914561/photo/1,3429,borzoi,TweetDeck,Labrador_retriever,0.26355,Saluki,2016-07-04 20:00:23,,1.1
750071704093859840,10,10,Pause your cookout and admire this pupper's nifty hat. 10/10 https://t.co/RG4C9IdNJM,3782,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,,2,0,0,True,0.382113,0.0709262,True,True,"https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1,https://twitter.com/dog_rates/status/750071704093859840/photo/1",8618,malinois,Twitter for iPhone,miniature_pinscher,0.249943,redbone,2016-07-04 21:00:04,pupper,1.0
750086836815486976,12,10,This is Spanky. He was a member of the 2002 USA Winter Olympic speed skating team. Accomplished af. 12/10 https://t.co/7tlZPrePXd,612,https://pbs.twimg.com/media/Cmf5WLGWYAAcmRw.jpg,Spanky,1,0,0,False,0.978277,0.00306149,True,True,https://twitter.com/dog_rates/status/750086836815486976/photo/1,2375,teddy,TweetDeck,Brabancon_griffon,0.00313446,pug,2016-07-04 22:00:12,,1.2
750101899009982464,11,10,Meet Lilah. She agreed on one quick pic. Now she'd like to go mentally prepare for the onslaught of fireworks. 11/10 https://t.co/enCpXzZHkD,953,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg,Lilah,2,0,0,False,0.316704,0.14736400000000002,True,True,"https://twitter.com/dog_rates/status/750101899009982464/photo/1,https://twitter.com/dog_rates/status/750101899009982464/photo/1",3336,llama,Twitter for iPhone,Labrador_retriever,0.174269,golden_retriever,2016-07-04 23:00:03,,1.1
750117059602808832,10,10,This is Calvin. He just loves America so much. 10/10 would roll around in flag with https://t.co/RXdzWaCQHm,1458,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,Calvin,2,0,0,True,0.814405,0.0080723,True,True,"https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1,https://twitter.com/dog_rates/status/750117059602808832/photo/1",4725,Lhasa,Twitter for iPhone,Pekinese,0.17522,Shih-Tzu,2016-07-05 00:00:18,,1.0
750132105863102464,11,10,This is Stewie. He will roundhouse kick anyone who questions his independence. 11/10 free af https://t.co/dDx2gKefYo,1430,https://pbs.twimg.com/media/CmkBKuwWgAAamOI.jpg,Stewie,1,0,0,True,0.4780180000000001,0.0858789,True,False,https://twitter.com/dog_rates/status/750132105863102464/photo/1,3977,miniature_poodle,Twitter for iPhone,croquet_ball,0.207458,toy_poodle,2016-07-05 01:00:05,,1.1
750147208377409536,13,10,"And finally, happy 4th of July from the squad 🇺🇸 13/10 for all https://t.co/Mr8Lr3iOUe",1091,https://pbs.twimg.com/media/CmkO57iXgAEOxX9.jpg,,1,0,0,True,0.977765,0.00457284,True,True,https://twitter.com/dog_rates/status/750147208377409536/photo/1,3399,Boston_bull,Twitter for iPhone,French_bulldog,0.00479425,pug,2016-07-05 02:00:06,,1.3
750383411068534784,9,10,This is Zoe. She was trying to stealthily take a picture of you but you just noticed. 9/10 not so sneaky pupper https://t.co/FfH3o88Vta,1300,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,Zoe,1,0,0,True,0.672791,0.0345039,True,True,https://twitter.com/dog_rates/status/750383411068534784/photo/1,4984,collie,Twitter for iPhone,papillon,0.270188,Border_collie,2016-07-05 17:38:41,pupper,0.9
750429297815552001,12,10,This is Arnie. He's a Nova Scotian Fridge Floof. Rare af. 12/10 https://t.co/lprdOylVpS,4915,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,Arnie,1,0,0,True,0.964929,0.00749862,True,False,"https://twitter.com/dog_rates/status/750429297815552001/photo/1,https://twitter.com/dog_rates/status/750429297815552001/photo/1",14506,Labrador_retriever,Twitter for iPhone,refrigerator,0.0115837,golden_retriever,2016-07-05 20:41:01,,1.2
750506206503038976,8,10,This is Malcolm. He's absolutely terrified of heights. 8/10 hang in there pupper https://t.co/SVU00Sc9U2,1309,https://pbs.twimg.com/media/CmpVaOZWIAAp3z6.jpg,Malcolm,1,0,0,False,0.219166,0.0916851,False,False,https://twitter.com/dog_rates/status/750506206503038976/photo/1,4909,lesser_panda,Twitter for iPhone,titi,0.214715,American_black_bear,2016-07-06 01:46:38,pupper,0.8
750719632563142656,12,10,This is Meyer. He has to hold somebody's hand during car rides. He's also wearing a seatbelt. 12/10 responsible af https://t.co/WS6BoApYyL,5720,https://pbs.twimg.com/media/CmsXg9AWgAAs6Ui.jpg,Meyer,1,0,0,True,0.972587,0.00579803,True,True,https://twitter.com/dog_rates/status/750719632563142656/photo/1,14563,Cardigan,Twitter for iPhone,basenji,0.0147717,Pembroke,2016-07-06 15:54:42,,1.2
750868782890057730,11,10,Meet Milo. He hauled ass until he ran out of treadmill and then passed out from exhaustion. 11/10 sleep tight pupper https://t.co/xe1aGZNkcC,1585,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,Milo,4,0,0,True,0.912648,0.0263756,True,False,"https://twitter.com/dog_rates/status/750868782890057730/photo/1,https://twitter.com/dog_rates/status/750868782890057730/photo/1,https://twitter.com/dog_rates/status/750868782890057730/photo/1,https://twitter.com/dog_rates/status/750868782890057730/photo/1",5287,miniature_poodle,Twitter for iPhone,seat_belt,0.0350592,toy_poodle,2016-07-07 01:47:22,pupper,1.1
751132876104687617,10,10,This is Cooper. He's just so damn happy. 10/10 what's your secret puppo? https://t.co/yToDwVXEpA,1475,https://pbs.twimg.com/media/CmyPXNOW8AEtaJ-.jpg,Cooper,1,0,0,True,0.92939,0.0076102,True,True,"https://twitter.com/dog_rates/status/751132876104687617/photo/1,https://twitter.com/dog_rates/status/751132876104687617/photo/1",5595,Chesapeake_Bay_retriever,Twitter for iPhone,golden_retriever,0.0382535,Labrador_retriever,2016-07-07 19:16:47,puppo,1.0
751205363882532864,12,10,"""This photographer took pics of her best friend before and after she told them they were beautiful"" 12/10 https://t.co/510gJW9fsy",2074,https://pbs.twimg.com/media/CmzRRY1WcAEoxwY.jpg,,2,0,0,True,0.947164,0.0165792,True,True,"https://twitter.com/dog_rates/status/751205363882532864/photo/1,https://twitter.com/dog_rates/status/751205363882532864/photo/1",6920,Chesapeake_Bay_retriever,Twitter for iPhone,golden_retriever,0.020596700000000003,Labrador_retriever,2016-07-08 00:04:50,,1.2
751251247299190784,10,10,This is Gilbert. He's being chased by a battalion of miniature floof cows. 10/10 we all believe in you Gilbert https://t.co/wayKZkDRTG,6657,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,Gilbert,1,0,0,True,0.178852,0.113796,True,True,https://twitter.com/dog_rates/status/751251247299190784/video/1,13727,German_short-haired_pointer,Twitter for iPhone,English_foxhound,0.115752,Walker_hound,2016-07-08 03:07:09,,1.0
751456908746354688,12,10,Here's a pupper that's very hungry but too lazy to get up and eat. 12/10 (vid by @RealDavidCortes) https://t.co/lsVAMBq6ex,1120,https://pbs.twimg.com/ext_tw_video_thumb/751456786360725504/pu/img/hWqfIQ29A0cBv6f_.jpg,,1,0,0,True,0.714409,0.0284126,True,True,https://twitter.com/dog_rates/status/751456908746354688/video/1,3501,Afghan_hound,Twitter for iPhone,chow,0.06616260000000003,golden_retriever,2016-07-08 16:44:23,pupper,1.2
751538714308972544,10,10,This is Max. She has one ear that's always slightly more alert than the other. 10/10 wonky af https://t.co/5eJg69G8vY,1437,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg,Max,2,0,0,True,0.516257,0.162022,True,False,"https://twitter.com/dog_rates/status/751538714308972544/photo/1,https://twitter.com/dog_rates/status/751538714308972544/photo/1,https://twitter.com/dog_rates/status/751538714308972544/photo/1",5526,golden_retriever,Twitter for iPhone,dingo,0.210839,Labrador_retriever,2016-07-08 22:09:27,,1.0
751583847268179968,5,10,Please stop sending it pictures that don't even have a doggo or pupper in them. Churlish af. 5/10 neat couch tho https://t.co/u2c9c7qSg8,1260,https://pbs.twimg.com/media/Cm4phTpWcAAgLsr.jpg,,1,0,0,False,0.8683040000000001,0.0138763,True,False,https://twitter.com/dog_rates/status/751583847268179968/photo/1,4837,studio_couch,Twitter for iPhone,snow_leopard,0.059623,dalmatian,2016-07-09 01:08:47,pupper,0.5
751598357617971201,13,10,This is Toby. A cat got his tongue. 13/10 adorable af https://t.co/fHQrBKYSLC,3419,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,Toby,1,0,0,True,0.757756,0.027698200000000003,True,True,"https://twitter.com/dog_rates/status/751598357617971201/photo/1,https://twitter.com/dog_rates/status/751598357617971201/photo/1,https://twitter.com/dog_rates/status/751598357617971201/photo/1,https://twitter.com/dog_rates/status/751598357617971201/photo/1",8665,miniature_poodle,Twitter for iPhone,Scottish_deerhound,0.0351495,toy_poodle,2016-07-09 02:06:27,,1.3
